x, y, z, mag, wma, label
4.113089,-6.329072,1.9493291,7.79580271348049,1.1186610187401294,0
-7.838766,-12.577939,4.4776063,15.482240408494057,1.0791343396414022,0
-7.5035777,-14.802152,11.195736,20.018788477074324,0.9306188380317124,0
-16.558449,-11.900379,7.8654013,21.85556614421999,0.8556845691668308,0
0.39249945,0.39863458,-0.97159696,1.1211449481823927,1.1411937947981599,0
-10.685472,-10.693702,8.059332,17.131472958349384,1.4160838823004533,0
2.3150434,-3.6140475,1.7027264,4.617363063101508,1.4139586635026575,0
-12.179454,-20.172346,15.670499,28.298889526578602,1.372171527819259,0
-6.0766335,1.270124,-2.348263,6.637245521049334,1.4230959808321493,0
-3.65849,-7.607576,6.6323876,10.73537710251499,1.4692524809119463,0
-1.7407342,-8.704121,3.95567,9.71798339960408,1.271746214329484,0
-14.367754,-21.163546,14.521282,29.414207751965396,1.1102886242359575,0
-8.753351,0.18794483,0.08664017,8.755797291283912,1.0899448630785733,0
6.057181,-2.0937295,3.833566,7.467889329168908,1.3185321074835854,0
-5.171625,-15.673641,7.3003697,18.047274921164085,1.2977135892156313,0
-4.7670054,-13.552379,19.903448,24.54666116234039,1.147638862407004,0
-12.993483,1.8207904,3.5773861,13.599396052694651,1.1640887761873193,0
0.4499603,-2.2110453,-6.0233626,6.432113616167633,1.3070387648854394,0
-3.2993596,-19.432539,7.2022076,20.98525992293646,1.3685565021704222,0
-3.2275336,8.632295,1.5471032,9.344892655231144,0.1165148102383717,0
-3.6632783,10.348937,0.9198224,11.016631990763868,0.10606734261357131,0
-0.99134916,9.470264,-0.34910452,9.528407539139664,0.13182194519537535,0
-1.6449662,10.394426,-0.34192193,10.529336546078577,0.11939145451007369,0
-0.787842,9.331401,1.1760019,9.438152366473718,0.1306143474896605,0
-1.6880618,9.946711,0.86475575,10.125927541185348,0.1242759084849444,0
-2.2890065,9.259575,1.27177,9.622716855831309,0.11743588408634112,0
-2.7247512,9.31943,2.08101,9.93008856634959,0.11198303538699256,0
-2.5763106,9.039309,-1.9125183,9.591881784456698,0.16660967012157932,0
-1.3624504,9.048885,2.5574563,9.501535391961001,0.22928790893611795,0
-1.9059342,9.31943,0.9701006,9.561666215437018,0.2284213846469619,0
-2.056769,8.802282,3.0339024,9.534937811150108,0.23413297880920833,0
-2.0998645,8.627506,4.118476,9.7880098914068,0.21676085047056604,0
-1.1278186,8.852561,2.5143607,9.2715594632387,0.21677367542568543,0
-0.71841013,9.08001,3.7737107,9.859188120381232,0.2025316651020921,0
-0.24675241,10.097546,3.122488,10.572192197636664,0.18544969590585914,0
1.4291887,9.537302,1.5351322,9.76521053807993,0.18887173300655644,0
0.4954501,9.994595,1.8822914,10.182357894538988,0.16831140338368786,0
-0.071975686,9.441534,3.053056,9.923149447554243,0.15418430021236307,0
-0.7686884,9.1829605,3.979612,10.037676977590248,0.14142375147759245,0
0.06928221,9.2547865,5.246145,10.63851033846749,0.13845796056222506,0
-0.34730887,8.321048,4.013131,9.244765166481972,0.12616300948342385,0
0.42601827,9.546879,4.034679,10.37318753876336,0.118911882043629,0
3.5959413,10.075998,0.045938745,10.698534884816734,0.18420476516490086,0
4.230405,4.272453,6.067356,8.541837166425871,0.31412880103211915,0
4.802619,-1.3850456,7.635558,9.12607515872702,0.3944636016310728,0
4.496161,1.009156,7.5828857,8.873219056151889,0.38984635990644206,0
5.45863,1.7537527,6.9388456,9.001103651406275,0.36362833399646477,0
5.506514,1.9093759,6.96997,9.08558734143628,0.31141876560183535,0
4.469825,0.9588778,8.990676,10.086180313934275,0.301394449027425,0
3.830573,2.4361002,6.553379,7.972117232437354,0.2873707335845844,0
4.1873093,6.0250087,6.4384575,9.761558528346985,0.2956861554526798,0
3.5839703,6.0728927,5.933281,9.215676626201189,0.2449350037945576,0
2.274342,5.457583,7.3841667,9.459585860302633,0.22357523996223994,0
0.32067338,8.969876,6.876596,11.307036540021564,0.2311661254242722,0
-0.40237552,9.012972,5.234174,10.430347298886582,0.21084667929535345,0
-1.3552678,8.842984,3.9269397,9.770157541900472,0.2007754477734477,0
-2.092682,8.1558485,5.0498204,9.818241844892837,0.19411578203459534,0
-2.2650645,8.170214,5.102493,9.895369755109307,0.16243806139616768,0
-2.8588264,8.404845,4.417751,9.916190854579854,0.1449139611936272,0
-2.5834932,7.8829093,4.214244,9.304544417324518,0.11512760183118344,0
-2.6577134,7.6267295,5.8111763,9.949885106022425,0.11492733277715819,0
-0.7447464,9.884461,2.9716532,10.348330863485002,0.16396444349328995,0
-0.68728554,9.357738,2.1001637,9.615108014163098,0.1460130392584293,0
-0.253935,8.859743,2.5095723,9.21181214040735,0.13064229156927473,0
0.24884734,10.255563,2.9261634,10.667751694171368,0.11679169108107129,0
0.68938047,8.498219,3.2589574,9.127747004647937,0.11400921185847711,0
0.38292262,8.716091,2.2126913,9.000715439228637,0.11558241134402494,0
-0.13901334,8.15106,5.06658,9.59840265336341,0.15242702672414157,0
-2.5739164,6.443994,6.8119526,9.72382656362971,0.19223108667542976,0
0.07407062,-5.4144874,8.265233,9.881105105105629,0.3258245525691058,1
0.16505028,-5.151125,7.575703,9.1625654814125,0.2846513536962081,1
0.31109658,-5.507861,8.1024275,9.802175350480244,0.24316626655192322,1
-0.048033673,-5.5940523,8.234109,9.954711595972249,0.20773879920096358,1
0.36616322,-5.105635,7.453599,9.041997619291084,0.17547776060412842,1
0.22490533,-5.723339,7.7385087,9.627653474537876,0.14338350998631488,1
0.21772271,-5.7664347,7.8342767,9.73011120629739,0.10597690767559419,1
0.07885902,-5.8095303,7.7935753,9.720939953727951,0.07308071048170016,1
0.09322423,-5.8238955,7.7456913,9.691345632871693,0.040128818068926264,1
0.026186582,-5.7400985,7.7241435,9.623502936917278,0.019622848152096164,1
0.009427169,-5.747281,7.6140103,9.539626746083405,0.015552897900300441,1
-0.09831191,-5.756858,7.731326,9.639734656769848,0.014362880443954213,1
-0.11267712,-5.8262897,7.681048,9.641413181921582,0.012586744557010171,1
-0.124648124,-5.804742,7.7025957,9.645752567972032,0.009872705238861358,1
-0.14140753,-5.931635,7.611616,9.650958046273825,0.010104445293282882,1
-0.20365678,-5.934029,7.587674,9.63467594633158,0.009132868614036022,1
-0.16534956,-5.969942,7.5350018,9.614769985802198,0.008897285128905912,1
-0.16534956,-5.981913,7.491906,9.588497550623888,0.007908586023444557,1
-0.17253216,-6.0369797,7.5302134,9.652927061492393,0.006819692568051658,1
-0.17732057,-5.9890957,7.5302134,9.623139833311415,0.006109474815474358,1
-0.19647418,-5.9723363,7.477541,9.571886828418663,0.005308109199713918,1
-0.20605098,-5.9962783,7.515848,9.616952677880542,0.004242926102221322,1
-0.24196401,-6.0106435,7.479935,9.598740065865456,0.004152784520920963,1
-0.21562779,-5.9603653,7.5421844,9.61545594878513,0.004757985296954716,1
-0.2515408,-6.0082493,7.561338,9.661064453870285,0.004523827126099588,1
-0.24675241,-6.0226145,7.5948567,9.696113547185897,0.0038996625752936113,1
-0.24914661,-6.0106435,7.5350018,9.641895871967264,0.003688920806103856,1
-0.22041619,-6.017826,7.4488106,9.578496182143006,0.004272352385957185,1
-0.28505963,-5.9507885,7.537396,9.607574145278882,0.00593512184704637,1
-0.27069443,-5.934029,7.5541553,9.609955362301621,0.005552056831652946,1
-0.20605098,-5.9603653,7.657106,9.705652175050702,0.0061567797753500735,1
-0.2371756,-5.9292407,7.611616,9.651365161846519,0.005785443621107266,1
-0.29942486,-5.943606,7.611616,9.661925589203666,0.005943641045386439,1
-0.28266543,-5.943606,7.6187987,9.66708013592999,0.005214719810183957,1
-0.30421326,-5.919664,7.6044335,9.641699633683466,0.004740856378848772,1
-0.30181906,-5.910087,7.6068277,9.63763707876127,0.004024063469547512,1
-0.33054948,-5.8454432,7.561338,9.563069644491282,0.0038660935043243996,1
-0.27787703,-5.866991,7.6978073,9.682718388985121,0.004594481789791666,1
-0.253935,-5.7879825,7.5565495,9.52190443784935,0.0042120455740105025,1
-0.0911293,-5.8885393,7.5900683,9.60689039906506,0.006759449245409934,1
-0.12704232,-5.898116,7.8079405,9.786105087480061,0.008132460195431212,1
-0.033668462,-5.7784057,7.7600565,9.675204441956375,0.009120988825168447,1
-0.22041619,-5.756858,7.7265377,9.63791374773044,0.011349192386865587,1
-0.24435821,-5.73531,7.719355,9.619872077202393,0.010342184934674783,1
-0.28745383,-5.7879825,7.6786537,9.620035848253357,0.010289771723643405,1
-0.26351184,-5.7784057,7.6906247,9.623155293242002,0.009162780327064525,1
-0.28266543,-5.759252,7.7265377,9.64096845265444,0.008252850478494635,1
-0.31139585,-5.7640405,7.740903,9.656226296997607,0.00709684319302651,1
-0.28266543,-5.6539073,7.743297,9.591935076190799,0.007287349598230106,1
-0.21562779,-5.7137623,7.6164045,9.523822028742256,0.008239988319558593,1
-9.696667,-1.6124948,0.98925424,9.879479273614244,0.04000794663454239,0
-9.608081,-1.6747441,1.1736077,9.82330621383163,0.03349453517467083,0
-9.622446,-1.8543092,0.9461586,9.845057034382986,0.0308237067670065,0
-9.68709,-1.7178397,0.9724948,9.886173928093893,0.02636205364156608,0
-9.665542,-1.7705121,1.0419266,9.881448306290066,0.02152704121872715,0
-9.622446,-1.8447324,1.0826281,9.857311389501188,0.018710900606701147,0
-9.679907,-1.7776948,1.0419266,9.896787919967393,0.01594716596988913,0
-9.603292,-1.851915,1.1017817,9.842090091323218,0.014017558642074166,0
-9.643994,-1.851915,1.1329063,9.885327310965575,0.011283321588310323,0
-9.612869,-1.816002,1.0036194,9.834245240767917,0.011022626357485148,0
-9.603292,-1.827973,1.0969933,9.837078049564447,0.010444380471776883,0
-9.667936,-1.8016368,1.0562918,9.890937402501105,0.009207327759321227,0
-9.608081,-1.8830396,1.2430396,9.869458152483997,0.011015789918358684,0
-9.593716,-1.899799,1.0922049,9.84080941011416,0.011845651480185853,0
-9.660753,-1.8950106,1.1329063,9.909828285862144,0.010603238249087212,0
-9.663148,-1.8806454,1.1305121,9.909153076689533,0.009038810781868961,0
-9.564985,-1.8902222,1.1281179,9.815015725479315,0.007883283368734433,0
-9.655965,-1.9045875,1.1305121,9.906723636892949,0.006465778232182225,0
-9.667936,-2.1583729,1.4106337,10.005871384252504,0.011723901412363435,0
-9.43091,-1.9213469,0.9437644,9.670797802620017,0.018333476428792524,0
-9.471612,-2.0219033,0.9581296,9.732293899983912,0.017379537138923234,0
-9.536255,-2.0506337,1.27177,9.836801165293895,0.020385237068055156,0
-9.569774,-2.1033063,1.3124714,9.885698920756967,0.01832376568752449,0
-9.873837,-2.2349873,0.98207164,10.171150427822342,0.022233681288015093,0
-9.576957,-1.8351556,1.4226047,9.854425557279574,0.02964257172708306,0
-9.574562,-2.1583729,1.1568483,9.882768496690575,0.03313318211627183,0
-9.620052,-2.134431,1.1137527,9.916735950730155,0.029253709408543823,0
-9.622446,-1.8231846,1.3699323,9.88899340437427,0.03164300187228493,0
-9.612869,-1.8854338,1.1640309,9.864942233288206,0.029866378161887325,0
-9.605687,-1.8950106,1.2813468,9.874317387033054,0.02659014716422298,0
-9.57935,-1.8303672,1.2885294,9.83740339801283,0.022893314409887976,0
-9.572168,-1.8710686,1.283741,9.837443338737515,0.018924745976083616,0
-9.65836,-1.875857,1.3292309,9.928222163958361,0.01532761536696996,0
-9.553015,-1.8136078,1.307683,9.811182796244708,0.011885718624190238,0
-9.598504,-1.839944,1.2214918,9.849300115670895,0.010000610645000442,0
-9.648783,-1.7441759,1.3100772,9.892292960783797,0.00972358529454631,0
-9.57935,-1.8686744,1.235857,9.83784739015465,0.010308020433969915,0
-9.55062,-1.8662802,1.295712,9.817138741697118,0.009098018824190444,0
-9.591322,-1.8806454,1.2262802,9.850585889093015,0.008723155922136273,0
-9.634418,-2.0482395,1.2741642,9.93180636077298,0.010169016970786393,0
-9.847501,-1.8136078,1.307683,10.0981428195149,0.013530393034110544,0
-9.603292,-1.8662802,1.307683,9.869967953089793,0.013426693536086434,0
-9.627234,-1.9309237,1.3052888,9.905346561475257,0.012450562422970629,0
-9.588927,-1.8471266,1.2789526,9.84861029876269,0.011763025646308793,0
-9.564985,-1.8303672,1.3866917,9.836772855958735,0.01163751781476449,0
-9.663148,-1.804031,1.2502222,9.909288969120597,0.012264592891652657,0
-9.608081,-1.8183962,1.2909236,9.863481201562369,0.010988833414045275,0
-9.560197,-1.7489643,1.2095208,9.79383386747654,0.010666240444618245,0
-9.660753,-1.7345991,1.247828,9.894244021566315,0.009305022321226555,0
-9.691878,-1.7106571,1.283741,9.925061004220579,0.00804023635861741,0
0.92640644,-4.5884876,8.686613,9.867608116529874,0.05636652571791719,1
1.242441,-4.4568067,8.116793,9.342864029641403,0.05518437015918897,1
0.73487025,-5.459977,9.933991,11.359382388022013,0.05855549219028739,1
1.2759598,-4.8542438,8.478317,9.852594767736393,0.06113262804823203,1
1.0006267,-4.605247,8.653094,9.85320184243942,0.058471638649446586,1
0.72050506,-4.7321396,8.3203,9.598940759078006,0.054923313848940156,1
1.3453918,-4.380192,8.6914015,9.825305139981658,0.05899799692300006,1
0.8880992,-4.8614264,8.545355,9.871437299250163,0.060486456940923146,1
1.1514614,-4.4999022,8.126369,9.360174230926516,0.056510541135066754,1
1.0221745,-5.2277393,8.727314,10.224485694989786,0.05343245726493879,1
1.0389339,-4.5358152,7.8175173,9.097613900046342,0.04639534138550828,1
1.3286324,-4.4328647,8.327482,9.526936139548289,0.04529985413024661,1
1.122731,-4.4927197,8.224532,9.43864302629008,0.04034615572658079,1
0.897676,-4.1144357,8.145523,9.169730304508517,0.03896617598844174,1
0.94077164,-4.629189,8.262839,9.517823214382288,0.03890168726871727,1
0.95513684,-4.4448357,8.550143,9.683687505849075,0.036702983562912704,1
0.9168296,-4.4424415,8.478317,9.615494431088651,0.029822148996508105,1
0.94316584,-4.736928,8.3969145,9.686909712988847,0.029087712529215666,1
1.347786,-4.0426097,8.114398,9.165297064912076,0.03642255778018895,1
0.80430216,-5.2684407,8.243686,9.816400809538882,0.05271968795062643,1
0.92640644,-4.334702,8.317905,9.425254709055157,0.06113718183797174,1
0.92401224,-4.8255134,7.6044335,9.053550773934553,0.06743262256816299,1
0.564882,-4.6938324,8.305935,9.557180882503921,0.06972116503717277,1
0.4858733,-5.0625396,8.459164,9.870300333541852,0.06396212996451013,1
0.42362407,-4.775235,8.389731,9.662811519047482,0.05763349987884119,1
0.95513684,-5.5102553,8.17186,9.902246671121771,0.06435058363672995,1
0.4882675,-4.2556934,8.578874,9.58886912689982,0.0786561363533192,1
0.4691139,-4.4424415,8.454375,9.561998541156248,0.06928309042855614,1
0.40686464,-4.3993454,8.904485,9.940303383079224,0.06056257762956053,1
0.83303255,-5.0002904,7.77921,9.285093391536284,0.07014636861050938,1
0.70613986,-5.033809,8.803928,10.165973785636766,0.06762630069008636,1
0.82824415,-5.4288526,8.495076,10.115569821202223,0.06482990292793346,1
0.7923311,-4.250905,8.2772045,9.338634711059298,0.07051887074252983,1
0.71571666,-4.808754,8.3729725,9.682098654878134,0.06736324119208817,1
0.5505167,-5.040992,8.988282,10.320071868054816,0.059275437550687836,1
0.636708,-5.0385976,7.927651,9.414908951183863,0.057319250956056035,1
0.93837744,-4.4280763,7.6523175,8.890802633056305,0.05591430579317209,1
0.6175544,-4.8135424,8.310723,9.623912403040993,0.05335526408139076,1
0.51460373,-4.710592,8.648306,9.86142425278707,0.04815210793865497,1
0.43559507,-4.782418,8.442404,9.712643781110785,0.04097057904159655,1
0.42841247,-4.782418,8.3011465,9.589790844431457,0.03369560902304893,1
0.38771105,-5.029021,8.428039,9.822077456750494,0.028919095115828415,1
0.8761282,-4.830302,8.049755,9.428572113895804,0.03158133091264673,1
0.70135146,-4.408922,8.430433,9.539533173917345,0.036417218742746,1
0.5696704,-4.677073,8.296358,9.540917068643989,0.036054999202927075,1
0.672621,-4.662708,8.41128,9.640689101539323,0.03149437219288041,1
0.82584995,-4.607641,8.511836,9.714100010483312,0.028812505132555514,1
0.4882675,-4.6124296,8.689007,9.849454262423787,0.030127823917744257,1
0.5505167,-4.665102,8.329877,9.563111129879328,0.029248302156028166,1
0.70374566,-4.638766,8.420856,9.639721202063658,0.027207047323363154,1
1.1777976,-5.064934,7.4128976,9.054933111827385,0.09441418641670056,1
0.3302502,-5.0002904,8.210167,9.618669682316757,0.09768393187923645,1
0.68938047,-4.6459484,7.9324393,9.218658964063218,0.08883822865830834,1
0.96471363,-6.211756,8.94758,10.935071228660512,0.08747420956539301,1
1.323844,-5.981913,8.231714,10.26143101875827,0.08054073753566922,1
1.5105916,-5.577293,7.9228625,9.806112166166043,0.07068518723875647,1
0.67980367,-4.7800236,8.600421,9.862961009652714,0.08068571267985879,1
1.4148235,-5.507861,7.7983637,9.65156673698709,0.08902341497386686,1
1.1634324,-5.720945,9.268404,10.953816651887326,0.08510478078969362,1
1.1682208,-5.0146556,7.647529,9.219339229050664,0.07542319501837631,1
-0.03606266,-4.8494554,9.486276,10.654010615712142,0.09259635574263245,1
1.1203368,-4.3754034,7.242909,8.535750658649807,0.10480929482120889,1
1.1490672,-5.6108117,8.516624,10.26325764060617,0.09642790652022985,1
0.7779659,-5.3139305,8.911668,10.404850312915592,0.09074808387848364,1
1.1059716,-5.064934,8.076091,9.5968732192281,0.08327787934293303,1
1.2615947,-4.358644,8.092851,9.278126611706243,0.07988509807734374,1
0.9144354,-4.4280763,7.894132,9.097327508551704,0.0704528224601612,1
0.96471363,-5.100847,8.059332,9.586560267183827,0.06517651375083154,1
1.2280759,-4.6962266,7.8582187,9.236574895268182,0.05925865797317357,1
0.70135146,-4.739322,8.375366,9.648824954264995,0.058244134128941985,1
1.7140988,-5.816713,8.459164,10.408156761542918,0.06792934607692173,1
1.2304701,-5.09127,8.337059,9.84589471613578,0.0674638399840015,1
0.31109658,-5.033809,6.270863,8.047343357122392,0.08443859819323014,1
1.467496,-7.15986,8.370578,11.112322838725948,0.08930297741063098,1
0.5840356,-6.1926026,6.742521,9.173386301434796,0.08950347852020384,1
1.8026842,-6.1327477,8.207772,10.40325829743379,0.10225194549551006,1
1.4411598,-4.2940006,7.6882305,8.923243108765165,0.11021468303771406,1
0.71811086,-5.8909335,8.169465,10.097471891450494,0.11929859980628293,1
0.61037177,-4.8039656,7.9922943,9.344913474019654,0.11526632953872912,1
1.1682208,-5.6084175,8.796746,10.497705844751495,0.10493189230648765,1
0.9910499,-5.2684407,7.9611697,9.597857363328384,0.08856968853802619,1
1.3286324,-5.1223946,7.6547117,9.305847659358049,0.07806422410818381,1
1.0078093,-4.277241,7.257274,8.484014401579651,0.07195136001121644,1
1.2975076,-6.206968,7.681048,9.960345034463737,0.08293604637889147,1
0.7444471,-4.911705,8.097639,9.50004256389519,0.09252938739810243,1
0.5912182,-4.7656584,8.77041,9.999056199358503,0.08412450198620437,1
-0.538845,-5.222951,9.4479685,10.808962910437742,0.08807350853505713,1
1.290325,-5.2325277,7.671471,9.375273433512486,0.11070508227968805,1
0.885705,-5.2636523,8.025813,9.63868157136037,0.10301547408434887,1
1.0892122,-3.870227,7.171083,8.221281524778723,0.10410742789999099,1
1.1299136,-4.344279,8.796746,9.875839777138497,0.0946193574270266,1
0.95513684,-5.5509567,8.133553,9.893436267382421,0.10296904752122454,1
0.92161804,-4.847061,8.29157,9.648497991333652,0.09659015003809858,1
0.84979194,-5.029021,8.112004,9.582161032804331,0.08228387213016576,1
0.6175544,-5.8023477,7.2955813,9.342062092788069,0.08688188344399736,1
0.37813422,-5.093664,8.875754,10.24047930430192,0.09824568172042744,1
1.122731,-5.213374,7.537396,9.23320792580099,0.10154256518172143,1
0.92640644,-5.366603,8.164677,9.814305619227357,0.08951159439685365,1
0.82345575,-4.313154,7.403321,8.607586074208166,0.08385376461777329,1
0.84739774,-5.007473,8.0545435,9.522002990683728,0.07368409850301103,1
-12.567314,-2.0123265,-2.3913586,12.950113091287985,0.15044921662908747,0
-10.335918,-3.0945058,-1.7999908,10.938333534086885,0.1497433788693332,0
-10.156353,-3.549404,1.0515034,10.80996903802353,0.17310161374064292,0
-14.327053,-3.915717,3.953276,15.36963491727225,0.17577879825968665,0
-8.140435,-0.60453594,0.6277298,8.186952528958855,0.19361324664704627,0
-8.705467,-0.7314286,0.64927757,8.760234406004473,0.16260559200250613,0
-12.306346,-2.1057005,-1.1535563,12.53837371550583,0.16590379379886822,0
-9.993547,-2.3930047,-1.0506057,10.329628885403205,0.14905447162471175,0
-9.038261,-3.0370448,1.046715,9.592154205508066,0.16183096120315085,0
-11.691036,-3.9468415,2.222268,12.537797468313377,0.14377900955775097,0
-11.6886425,-0.4249708,-0.674716,11.715810178126087,0.18289436176399868,0
-8.4325285,-0.8774749,-0.21742344,8.480847041453309,0.1642242912515738,0
-8.2098675,-2.3594859,0.79053545,8.578697310570336,0.17156302253118602,0
-10.647164,-4.214992,3.0722096,11.856084595825022,0.17680492679402096,0
-8.509143,-3.1543608,1.4944308,9.197218134367196,0.1646918628982347,0
-11.456405,-2.0649989,-1.553388,11.744208673977557,0.1997266956876638,0
-12.045379,-2.7114334,-4.615572,13.181294359663385,0.20771241675688304,0
-10.958411,-0.7170634,-4.919636,12.03344389493948,0.2019792733406559,0
-9.5075245,-0.81761986,-1.0314521,9.598198769388933,0.2230280324150346,0
-10.812365,-1.1767502,0.98207164,10.920459311750117,0.22160424557573324,0
-11.06615,-1.8327614,2.5718215,11.507951723954154,0.2081905678691771,0
-9.359084,-1.9237411,1.9636943,9.75445181130955,0.18033188136009262,0
-10.656741,-2.4887726,0.37155017,10.949802302835947,0.176084019759339,0
-12.291981,-1.6196774,-0.119261175,12.39880485927884,0.1610879848946666,0
-8.367885,-1.2366052,-0.009127894,8.458768585982888,0.1313618417623376,0
-8.6504,-1.7705121,1.0993875,8.8979093346327,0.12472501978339752,0
-11.542596,-2.5462334,1.1712135,11.877986492261707,0.10237114550574042,0
-9.181913,-2.3570917,0.8049007,9.513741443045275,0.08500930565878062,0
-8.789264,-2.4384944,1.6931496,9.277077710001267,0.08145587875838611,0
-12.361413,-2.6683378,1.3819033,12.72140767591527,0.08060666662265152,0
-10.503512,-2.2828712,-1.9197009,10.918814954908397,0.1164589240708712,0
-8.468441,-2.2134395,-0.37544075,8.760979439662412,0.1233256925528776,0
-10.82673,-0.9540894,1.6332945,10.990723946966277,0.14927188226684054,0
-12.220155,-2.6563668,2.1767783,12.693574400250212,0.15042120869536613,0
-9.490766,-1.9237411,1.4154221,9.786666004413025,0.13374814680109565,0
-10.122834,-1.9740193,-0.51669866,10.326446535322546,0.14680723392920428,0
-11.825111,-2.6683378,-0.5645827,12.13556894798947,0.12864908311451534,0
-8.303241,-1.4209588,-0.74414784,8.456754289633487,0.11726992020029839,0
-8.669554,-0.78888947,0.34281975,8.71211980485465,0.12043001270554841,0
-10.130017,-4.1024647,0.5798457,10.94457325695504,0.14892536812978027,0
-9.122058,-2.0961237,0.7115268,9.386796370751686,0.14945776029326388,0
-10.491542,-2.0841527,0.6109703,10.713982503324475,0.12952818947745434,0
-10.192266,2.0961237,-0.08574235,10.405930339497221,0.17857758182669975,0
-8.568997,-0.22864626,-1.6515503,8.729697078592382,0.2045072166385685,0
-10.637588,-0.81522566,-3.358616,11.184952941440839,0.19699124518078948,0
-9.701455,-3.0657754,-2.1447558,10.397941503009141,0.20920889573096488,0
-9.696667,-2.3714569,-0.425719,9.991515947551491,0.2088243931467544,0
-9.014319,-2.895787,3.053056,9.948099876966927,0.2391429906901937,0
-10.893767,-3.3315318,0.079457566,11.392084391892126,0.253902982631039,0
-10.97517,-1.7130513,-0.5693711,11.122638580357531,0.23821699844559988,0
-2.8995278,-17.062279,5.5358434,18.170696033337233,0.5766565656185996,0
-11.058968,-12.056003,4.1472063,16.87741862731041,0.5590003860526523,0
-7.7741227,-1.2653356,0.87433255,7.924803905287238,0.5682223256614979,0
-2.8923452,-1.4305356,4.5015483,5.538594515337105,0.616445401295541,0
-5.8707323,-12.357672,2.8519433,13.975375726934299,0.6657624320391933,0
-14.204948,-21.393389,5.320365,26.22525340231482,0.5820166465819849,0
-8.571392,-3.180697,0.9796774,9.194855736186259,0.597261426079039,0
1.9463364,-2.136825,5.818359,6.496733798519694,0.7923988954384306,0
-9.586534,-4.6722846,3.8311718,11.331802339552844,0.9200422020486311,0
-5.5906105,-19.72942,7.3434653,21.781446152273155,0.9201948375278708,0
-9.557803,-4.997896,1.5878047,10.901912318474546,0.9161647112638331,0
-3.7159507,-0.4297592,0.25902268,3.7496767540533003,0.8311642633702144,0
-10.070162,-11.589133,8.475923,17.5373154753523,0.8318439468146185,0
1.5177742,-12.592304,5.0402436,13.648216695587983,0.8179127189975691,0
-12.435634,-25.542542,7.621193,29.41341508251645,0.7686063387054002,0
-9.016713,-0.19273324,-1.4312837,9.131639547217821,0.8365743228445374,0
-0.29463646,-12.436681,7.245303,14.396258482702414,0.9671300614875523,0
-6.0909986,-11.749545,0.88151515,13.263828187352011,0.9013912601465164,0
2.6765678,-18.302475,5.868637,19.405811249569194,0.8588481660216095,0
-11.264869,-16.506824,5.3514895,20.68842564842832,0.840062803515579,0
-5.0686746,-2.7688942,0.6277298,5.809671349479663,0.7815163068752772,0
-10.156353,-6.6882024,6.7042136,13.886325921834828,0.7134030584846056,0
-3.826084,-12.726379,5.758504,14.483094456103435,0.6858601192074301,0
-15.516971,-16.6409,0.5080197,22.75860231851217,0.6545429566513064,0
-9.131635,1.2509704,-1.802385,9.391499559551221,0.6965090231575897,0
